@RELATION ALGORITHM_RUNS_sanitycheck

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
mip4610, 1, Config2, 1232.72855687141, ok
mip4610, 1, Config3, 1211.26111888885, ok
mip4611, 1, ConfigDefault, 2211.98696613311, ok
mip4611, 1, Config1, 1349.97282004356, ok
mip4611, 1, Config2, 930.47555398941, ok
mip4611, 1, Config3, 1361.37910103797, ok
mip4612, 1, ConfigDefault, 17.3394768238067, ok
mip4612, 1, Config1, 9600.0, timeout
mip4612, 1, Config2, 33.359806060791, ok
mip4612, 1, Config3, 17.8478291034698, ok
mip4613, 1, ConfigDefault, 23.9592850208282, ok
mip4613, 1, Config1, 90.9157807826995, ok
mip4613, 1, Config2, 81.198781967163, ok
mip4613, 1, Config3, 68.3881721496582, ok
mip4614, 1, ConfigDefault, 29.0747361183166, ok
mip4614, 1, Config1, 663.615051984787, ok
mip4614, 1, Config2, 115.478559970855, ok
mip4614, 1, Config3, 74.7411720752716, ok
mip4615, 1, ConfigDefault, 20.299416065216, ok
mip4615, 1, Config1, 103.212499856948, ok
mip4615, 1, Config2, 41.5329449176788, ok
mip4615, 1, Config3, 24.2816569805145, ok
mip4616, 1, ConfigDefault, 2.72525000572204, ok
mip4616, 1, Config1, 435.964622020721, ok
mip4616, 1, Config2, 1.38243007659912, ok
mip4616, 1, Config3, 0.85769510269165, ok
mip4617, 1, ConfigDefault, 9600.0, timeout
mip4617, 1, Config1, 9600.0, timeout
mip4617, 1, Config2, 9600.0, timeout
mip4617, 1, Config3, 9600.0, timeout
mip4618, 1, ConfigDefault, 19.3082900047302, ok
mip4618, 1, Config1, 666.973176956176, ok
mip4618, 1, Config2, 49.8292250633239, ok
mip4618, 1, Config3, 26.2760059833526, ok
mip4619, 1, ConfigDefault, 9600.0, timeout
mip4619, 1, Config1, 9600.0, timeout
mip4619, 1, Config2, 9600.0, timeout
mip4619, 1, Config3, 9600.0, timeout
mip462, 1, ConfigDefault, 2561.27032494545, ok
mip462, 1, Config1, 125.028323888778, ok
mip462, 1, Config2, 265.563884973526, ok
mip462, 1, Config3, 136.308003902435, ok
mip4620, 1, ConfigDefault, 9600.0, timeout
mip4620, 1, Config1, 9600.0, timeout
mip4620, 1, Config2, 9600.0, timeout
mip4620, 1, Config3, 9600.0, timeout
mip4621, 1, ConfigDefault, 9600.0, timeout
mip4621, 1, Config1, 9600.0, timeout
mip4621, 1, Config2, 9600.0, timeout
mip4621, 1, Config3, 9600.0, timeout
mip4622, 1, ConfigDefault, 22.6363348960876, ok
mip4622, 1, Config1, 541.857100009918, ok
mip4622, 1, Config2, 58.4272129535675, ok
mip4622, 1, Config3, 56.8390638828277, ok
mip4623, 1, ConfigDefault, 1418.1831190586, ok
mip4623, 1, Config1, 1902.87278199195, ok
mip4623, 1, Config2, 784.566423177719, ok
mip4623, 1, Config3, 452.511280059814, ok
mip4624, 1, ConfigDefault, 20.7846579551696, ok
mip4624, 1, Config1, 803.63478398323, ok
mip4624, 1, Config2, 48.65989112854, ok
mip4624, 1, Config3, 114.799622058868, ok
mip4625, 1, ConfigDefault, 4867.40994310379, ok
mip4625, 1, Config1, 9600.0, timeout
mip4625, 1, Config2, 1285.57689499855, ok
mip4625, 1, Config3, 2009.08395600318, ok
mip4626, 1, ConfigDefault, 342.093170166015, ok
mip4626, 1, Config1, 178.535013914108, ok
mip4626, 1, Config2, 501.25989985466, ok
mip4626, 1, Config3, 467.791687965393, ok
mip4627, 1, ConfigDefault, 9600.0, timeout
mip4627, 1, Config1, 5781.05788707733, ok
mip4627, 1, Config2, 3537.67622709274, ok
mip4627, 1, Config3, 3943.32632899284, ok
mip4628, 1, ConfigDefault, 16.1624159812927, ok
mip4628, 1, Config1, 365.025803089141, ok
mip4628, 1, Config2, 44.5856900215148, ok
mip4628, 1, Config3, 77.8247270584106, ok
mip4629, 1, ConfigDefault, 19.8290300369262, ok
mip4629, 1, Config1, 633.438127040863, ok
mip4629, 1, Config2, 29.9008631706237, ok
mip4629, 1, Config3, 27.8242478370666, ok
mip463, 1, ConfigDefault, 64.7496690750122, ok
mip463, 1, Config1, 43.5210490226745, ok
mip463, 1, Config2, 54.3658418655395, ok
mip463, 1, Config3, 16.1652719974517, ok
mip4630, 1, ConfigDefault, 28.5707981586456, ok
mip4630, 1, Config1, 108.3326318264, ok
mip4630, 1, Config2, 50.5255379676818, ok
mip4630, 1, Config3, 64.8771269321441, ok
mip4631, 1, ConfigDefault, 9600.0, timeout
mip4631, 1, Config1, 9600.0, timeout
mip4631, 1, Config2, 9600.0, timeout
mip4631, 1, Config3, 9600.0, timeout
mip4632, 1, ConfigDefault, 15.1893780231475, ok
mip4632, 1, Config1, 67.5281839370727, ok
mip4632, 1, Config2, 34.2302000522613, ok
mip4632, 1, Config3, 21.7307140827178, ok
mip4633, 1, ConfigDefault, 7531.25647115707, ok
mip4633, 1, Config1, 9600.0, timeout
mip4633, 1, Config2, 9600.0, timeout
mip4633, 1, Config3, 9600.0, timeout
mip4634, 1, ConfigDefault, 33.0993690490722, ok
mip4634, 1, Config1, 1569.21030902862, ok
mip4634, 1, Config2, 30.2664759159088, ok
mip4634, 1, Config3, 1874.91992807388, ok
mip4635, 1, ConfigDefault, 9600.0, timeout
mip4635, 1, Config1, 9600.0, timeout
mip4635, 1, Config2, 9600.0, timeout
mip4635, 1, Config3, 9600.0, timeout
mip4636, 1, ConfigDefault, 594.973773956298, ok
mip4636, 1, Config1, 5878.77514886856, ok
mip4636, 1, Config2, 9600.0, timeout
mip4636, 1, Config3, 9600.0, timeout
mip4637, 1, ConfigDefault, 18.1195499897003, ok
mip4637, 1, Config1, 102.405303955078, ok
mip4637, 1, Config2, 29.2851829528808, ok
mip4637, 1, Config3, 87.9324641227722, ok
mip4638, 1, ConfigDefault, 18.9621980190277, ok
mip4638, 1, Config1, 609.330498933792, ok
mip4638, 1, Config2, 97.5240790843963, ok
mip4638, 1, Config3, 43.1901738643646, ok
mip4639, 1, ConfigDefault, 18.0968379974365, ok
mip4639, 1, Config1, 85.9023630619049, ok
mip4639, 1, Config2, 35.7940227985382, ok
mip4639, 1, Config3, 61.8470511436462, ok
mip464, 1, ConfigDefault, 69.3050842285156, ok
mip464, 1, Config1, 102.153209924697, ok
mip464, 1, Config2, 55.0638530254364, ok
mip464, 1, Config3, 2621.62159991264, ok
mip4640, 1, ConfigDefault, 2.25357103347778, ok
mip4640, 1, Config1, 97.2127029895782, ok
mip4640, 1, Config2, 1.28381705284118, ok
mip4640, 1, Config3, 1.34696197509765, ok
mip4641, 1, ConfigDefault, 9600.0, timeout
mip4641, 1, Config1, 9600.0, timeout
mip4641, 1, Config2, 9600.0, timeout
mip4641, 1, Config3, 9600.0, timeout
mip4642, 1, ConfigDefault, 33.8816089630126, ok
mip4642, 1, Config1, 982.021694898605, ok
mip4642, 1, Config2, 84.0945079326629, ok
mip4642, 1, Config3, 3029.94779109954, ok
mip4643, 1, ConfigDefault, 678.492110967636, ok
mip4643, 1, Config1, 806.239307880401, ok
mip4643, 1, Config2, 1180.09451889991, ok
mip4643, 1, Config3, 1769.55707693099, ok
mip4644, 1, ConfigDefault, 3432.51940798759, ok
mip4644, 1, Config1, 570.706818819046, ok
mip4644, 1, Config2, 3743.47462105751, ok
mip4644, 1, Config3, 1508.85763096809, ok
mip4645, 1, ConfigDefault, 1006.43040800094, ok
mip4645, 1, Config1, 1249.81899309158, ok
mip4645, 1, Config2, 744.859152078628, ok
mip4645, 1, Config3, 1094.37167596817, ok
mip4646, 1, ConfigDefault, 2621.81852006912, ok
mip4646, 1, Config1, 475.515043973922, ok
mip4646, 1, Config2, 1746.19997191429, ok
mip4646, 1, Config3, 1845.65539503097, ok
mip4647, 1, ConfigDefault, 9600.0, timeout
mip4647, 1, Config1, 9600.0, timeout
mip4647, 1, Config2, 9600.0, timeout
mip4647, 1, Config3, 9600.0, timeout
mip4648, 1, ConfigDefault, 37.1357989311218, ok
mip4648, 1, Config1, 95.7994079589843, ok
mip4648, 1, Config2, 71.8957149982452, ok
mip4648, 1, Config3, 74.95490193367, ok
mip4649, 1, ConfigDefault, 9600.0, timeout
mip4649, 1, Config1, 9600.0, timeout
mip4649, 1, Config2, 9600.0, timeout
mip4649, 1, Config3, 9600.0, timeout
mip465, 1, ConfigDefault, 9600.0, timeout
mip465, 1, Config1, 9600.0, timeout
mip465, 1, Config2, 9600.0, timeout
mip465, 1, Config3, 9600.0, timeout
mip4650, 1, ConfigDefault, 19.7937839031219, ok
mip4650, 1, Config1, 1079.60371303558, ok
mip4650, 1, Config2, 35.2051508426666, ok
mip4650, 1, Config3, 64.0699300765991, ok
mip4651, 1, ConfigDefault, 14.5065169334411, ok
mip4651, 1, Config1, 916.578165054321, ok
mip4651, 1, Config2, 32.426134109497, ok
mip4651, 1, Config3, 47.2080500125885, ok
mip4652, 1, ConfigDefault, 21.3892130851745, ok
mip4652, 1, Config1, 94.5565958023071, ok
mip4652, 1, Config2, 177.272394895553, ok
mip4652, 1, Config3, 66.4522519111633, ok
mip4653, 1, ConfigDefault, 897.590995073318, ok
mip4653, 1, Config1, 9600.0, timeout
mip4653, 1, Config2, 573.498140096664, ok
mip4653, 1, Config3, 768.460153102874, ok
mip4654, 1, ConfigDefault, 1008.73845410346, ok
mip4654, 1, Config1, 667.240528106689, ok
mip4654, 1, Config2, 1052.51055502891, ok
mip4654, 1, Config3, 1346.77757191658, ok
mip4655, 1, ConfigDefault, 49.3772099018096, ok
mip4655, 1, Config1, 186.418303966522, ok
mip4655, 1, Config2, 93.7535059452056, ok
mip4655, 1, Config3, 145.743332147598, ok
mip4656, 1, ConfigDefault, 9600.0, timeout
mip4656, 1, Config1, 9600.0, timeout
mip4656, 1, Config2, 5106.50246095657, ok
mip4656, 1, Config3, 5174.42552518844, ok
mip4657, 1, ConfigDefault, 3574.79892611503, ok
mip4657, 1, Config1, 9600.0, timeout
mip4657, 1, Config2, 9600.0, timeout
mip4657, 1, Config3, 9600.0, timeout
mip4658, 1, ConfigDefault, 9600.0, timeout
mip4658, 1, Config1, 9600.0, timeout
mip4658, 1, Config2, 9600.0, timeout
mip4658, 1, Config3, 9600.0, timeout
mip4659, 1, ConfigDefault, 9600.0, timeout
mip4659, 1, Config1, 9600.0, timeout
mip4659, 1, Config2, 9600.0, timeout
mip4659, 1, Config3, 9600.0, timeout
mip466, 1, ConfigDefault, 83.1167781352996, ok
mip466, 1, Config1, 80.9666051864624, ok
mip466, 1, Config2, 528.813625097274, ok
mip466, 1, Config3, 19.6631331443786, ok
mip4660, 1, ConfigDefault, 3789.65320992469, ok
mip4660, 1, Config1, 3245.52098107337, ok
mip4660, 1, Config2, 2310.03818392753, ok
mip4660, 1, Config3, 1958.7074239254, ok
mip4661, 1, ConfigDefault, 9600.0, timeout
mip4661, 1, Config1, 9600.0, timeout
mip4661, 1, Config2, 7361.30009102821, ok
mip4661, 1, Config3, 9600.0, timeout
mip4662, 1, ConfigDefault, 16.56121301651, ok
mip4662, 1, Config1, 124.042752027511, ok
mip4662, 1, Config2, 50.7028951644897, ok
mip4662, 1, Config3, 50.6758728027343, ok
mip4663, 1, ConfigDefault, 2822.67849516868, ok
mip4663, 1, Config1, 9600.0, timeout
mip4663, 1, Config2, 9600.0, timeout
mip4663, 1, Config3, 3592.83115911483, ok
mip4664, 1, ConfigDefault, 77.6104550361633, ok
mip4664, 1, Config1, 671.987334012985, ok
mip4664, 1, Config2, 238.5782289505, ok
mip4664, 1, Config3, 211.864399194717, ok
mip4665, 1, ConfigDefault, 391.335237026214, ok
mip4665, 1, Config1, 172.790076017379, ok
mip4665, 1, Config2, 263.337678194046, ok
mip4665, 1, Config3, 367.298089027404, ok
mip4666, 1, ConfigDefault, 9600.0, timeout
mip4666, 1, Config1, 9600.0, timeout
mip4666, 1, Config2, 9600.0, timeout
mip4666, 1, Config3, 9600.0, timeout
mip4667, 1, ConfigDefault, 1530.42982888221, ok
mip4667, 1, Config1, 832.240785121917, ok
mip4667, 1, Config2, 2172.00428915023, ok
mip4667, 1, Config3, 1284.31170296669, ok
mip4668, 1, ConfigDefault, 15.5641429424285, ok
mip4668, 1, Config1, 92.481220960617, ok
mip4668, 1, Config2, 47.4041969776153, ok
mip4668, 1, Config3, 54.5419261455535, ok
mip4669, 1, ConfigDefault, 1415.28045892715, ok
mip4669, 1, Config1, 361.086563825607, ok
mip4669, 1, Config2, 636.932066917419, ok
mip4669, 1, Config3, 545.587888002395, ok
mip467, 1, ConfigDefault, 1690.73979902267, ok
mip467, 1, Config1, 125.684716939926, ok
mip467, 1, Config2, 170.313329935073, ok
mip467, 1, Config3, 122.119511127471, ok
mip4670, 1, ConfigDefault, 2207.10173010826, ok
mip4670, 1, Config1, 1008.7164568901, ok
mip4670, 1, Config2, 169.315587043762, ok
mip4670, 1, Config3, 236.051351070404, ok
mip4671, 1, ConfigDefault, 28.7055130004882, ok
mip4671, 1, Config1, 63.0947251319885, ok
mip4671, 1, Config2, 211.869904994964, ok
mip4671, 1, Config3, 844.933358907699, ok
mip4672, 1, ConfigDefault, 121.336560964584, ok
mip4672, 1, Config1, 1325.19582796096, ok
mip4672, 1, Config2, 1060.40152406692, ok
mip4672, 1, Config3, 2505.5287079811, ok
mip4673, 1, ConfigDefault, 16.6236650943756, ok
mip4673, 1, Config1, 109.828813076019, ok
mip4673, 1, Config2, 49.2737710475921, ok
mip4673, 1, Config3, 56.2277038097381, ok
mip4674, 1, ConfigDefault, 9600.0, timeout
mip4674, 1, Config1, 9600.0, timeout
mip4674, 1, Config2, 9600.0, timeout
mip4674, 1, Config3, 9600.0, timeout
mip4675, 1, ConfigDefault, 9600.0, timeout
mip4675, 1, Config1, 9600.0, timeout
mip4675, 1, Config2, 9600.0, timeout
mip4675, 1, Config3, 9600.0, timeout
mip4676, 1, ConfigDefault, 16.9828548431396, ok
mip4676, 1, Config1, 95.4188289642334, ok
mip4676, 1, Config2, 21.8003640174865, ok
mip4676, 1, Config3, 67.9494528770446, ok
mip4677, 1, ConfigDefault, 9600.0, timeout
mip4677, 1, Config1, 9600.0, timeout
mip4677, 1, Config2, 9600.0, timeout
mip4677, 1, Config3, 9600.0, timeout
mip4678, 1, ConfigDefault, 638.952773094177, ok
mip4678, 1, Config1, 440.079327106475, ok
mip4678, 1, Config2, 147.31955909729, ok
mip4678, 1, Config3, 175.256559133529, ok
mip4679, 1, ConfigDefault, 7393.84373402595, ok
mip4679, 1, Config1, 725.88149189949, ok
mip4679, 1, Config2, 1219.83926105499, ok
mip4679, 1, Config3, 1790.76349186897, ok
mip468, 1, ConfigDefault, 1807.71737384796, ok
mip468, 1, Config1, 121.493247032165, ok
mip468, 1, Config2, 107.368294000625, ok
mip468, 1, Config3, 96.4916150569915, ok
mip4680, 1, ConfigDefault, 9600.0, timeout
mip4680, 1, Config1, 9600.0, timeout
mip4680, 1, Config2, 9600.0, timeout
mip4680, 1, Config3, 9600.0, timeout
mip4681, 1, ConfigDefault, 21.4208431243896, ok
mip4681, 1, Config1, 589.885087966919, ok
mip4681, 1, Config2, 228.230335950851, ok
mip4681, 1, Config3, 57.026927947998, ok
mip4682, 1, ConfigDefault, 9600.0, timeout
mip4682, 1, Config1, 9600.0, timeout
mip4682, 1, Config2, 9600.0, timeout
mip4682, 1, Config3, 9600.0, timeout
mip4683, 1, ConfigDefault, 9600.0, timeout
mip4683, 1, Config1, 9600.0, timeout
mip4683, 1, Config2, 9600.0, timeout
mip4683, 1, Config3, 9600.0, timeout
mip4684, 1, ConfigDefault, 9600.0, timeout
mip4684, 1, Config1, 9600.0, timeout
mip4684, 1, Config2, 9600.0, timeout
mip4684, 1, Config3, 9600.0, timeout
mip4685, 1, ConfigDefault, 103.338499069213, ok
mip4685, 1, Config1, 638.348588943481, ok
mip4685, 1, Config2, 129.972713947296, ok
mip4685, 1, Config3, 104.997854948043, ok
mip4686, 1, ConfigDefault, 69.4564108848571, ok
mip4686, 1, Config1, 2231.23727798461, ok
mip4686, 1, Config2, 138.678304195404, ok
mip4686, 1, Config3, 198.094149827957, ok
mip4687, 1, ConfigDefault, 9600.0, timeout
mip4687, 1, Config1, 2439.11944198608, ok
mip4687, 1, Config2, 6203.3274731636, ok
mip4687, 1, Config3, 2529.2162349224, ok
mip4688, 1, ConfigDefault, 490.842774152755, ok
mip4688, 1, Config1, 190.407881021499, ok
mip4688, 1, Config2, 291.277828216552, ok
mip4688, 1, Config3, 315.982177972793, ok
mip4689, 1, ConfigDefault, 20.8017840385437, ok
mip4689, 1, Config1, 470.098259925842, ok
mip4689, 1, Config2, 56.3610219955444, ok
mip4689, 1, Config3, 52.9743070602417, ok
mip469, 1, ConfigDefault, 896.265300989151, ok
mip469, 1, Config1, 582.084801912307, ok
mip469, 1, Config2, 7006.88704299926, ok
mip469, 1, Config3, 386.506265878677, ok
mip4690, 1, ConfigDefault, 19.8654401302337, ok
mip4690, 1, Config1, 508.764588117599, ok
mip4690, 1, Config2, 65.2300169467926, ok
mip4690, 1, Config3, 69.0489010810852, ok
mip4691, 1, ConfigDefault, 1.68918085098266, ok
mip4691, 1, Config1, 285.164817094802, ok
mip4691, 1, Config2, 1.2912471294403, ok
mip4691, 1, Config3, 1.46306300163269, ok
mip4692, 1, ConfigDefault, 474.725087881088, ok
mip4692, 1, Config1, 163.705085992813, ok
mip4692, 1, Config2, 143.112335920333, ok
mip4692, 1, Config3, 708.745522975921, ok
mip4693, 1, ConfigDefault, 9600.0, timeout
mip4693, 1, Config1, 9600.0, timeout
mip4693, 1, Config2, 9600.0, timeout
mip4693, 1, Config3, 9600.0, timeout
mip4694, 1, ConfigDefault, 24.8524839878082, ok
mip4694, 1, Config1, 100.894984006881, ok
mip4694, 1, Config2, 83.2186918258667, ok
mip4694, 1, Config3, 28.1396811008453, ok
mip4695, 1, ConfigDefault, 24.4377851486206, ok
mip4695, 1, Config1, 66.5674121379852, ok
mip4695, 1, Config2, 66.2439119815826, ok
mip4695, 1, Config3, 43.4126298427581, ok
mip4696, 1, ConfigDefault, 2025.29285001754, ok
mip4696, 1, Config1, 1080.74317812919, ok
mip4696, 1, Config2, 747.195420980453, ok
mip4696, 1, Config3, 1329.73588585853, ok
mip4697, 1, ConfigDefault, 9600.0, timeout
mip4697, 1, Config1, 9600.0, timeout
mip4697, 1, Config2, 9600.0, timeout
mip4697, 1, Config3, 9600.0, timeout
mip4698, 1, ConfigDefault, 16.5535478591918, ok
mip4698, 1, Config1, 406.408208847045, ok
mip4698, 1, Config2, 57.8347249031066, ok
mip4698, 1, Config3, 54.8343060016632, ok
mip4699, 1, ConfigDefault, 15.8424851894378, ok
mip4699, 1, Config1, 288.963740110397, ok
mip4699, 1, Config2, 30.4401819705963, ok
mip4699, 1, Config3, 26.9066140651702, ok
mip47, 1, ConfigDefault, 9600.0, timeout
mip47, 1, Config1, 9600.0, timeout
mip47, 1, Config2, 9600.0, timeout
mip47, 1, Config3, 9600.0, timeout
mip470, 1, ConfigDefault, 3145.73531198501, ok
mip470, 1, Config1, 213.766214132308, ok
mip470, 1, Config2, 256.417205095291, ok
mip470, 1, Config3, 249.026445150375, ok
mip4700, 1, ConfigDefault, 9600.0, timeout
mip4700, 1, Config1, 9600.0, timeout
mip4700, 1, Config2, 9600.0, timeout
mip4700, 1, Config3, 9600.0, timeout
mip4701, 1, ConfigDefault, 415.687792062759, ok
mip4701, 1, Config1, 1306.93603992462, ok
mip4701, 1, Config2, 930.054684877395, ok
mip4701, 1, Config3, 893.17943406105, ok
mip4702, 1, ConfigDefault, 9600.0, timeout
mip4702, 1, Config1, 9600.0, timeout
mip4702, 1, Config2, 9600.0, timeout
mip4702, 1, Config3, 9600.0, timeout
mip4703, 1, ConfigDefault, 9600.0, timeout
mip4703, 1, Config1, 9600.0, timeout
mip4703, 1, Config2, 9600.0, timeout
mip4703, 1, Config3, 9600.0, timeout
mip4704, 1, ConfigDefault, 9600.0, timeout
mip4704, 1, Config1, 9600.0, timeout
mip4704, 1, Config2, 9600.0, timeout
mip4704, 1, Config3, 9600.0, timeout
mip4705, 1, ConfigDefault, 21.29225897789, ok
mip4705, 1, Config1, 77.1694440841674, ok
mip4705, 1, Config2, 60.3844249248504, ok
mip4705, 1, Config3, 39.915813922882, ok
mip4706, 1, ConfigDefault, 18.878889799118, ok
mip4706, 1, Config1, 610.038228034973, ok
mip4706, 1, Config2, 46.5388700962066, ok
mip4706, 1, Config3, 29.0711321830749, ok
mip4707, 1, ConfigDefault, 822.03122806549, ok
mip4707, 1, Config1, 948.560303926468, ok
mip4707, 1, Config2, 291.571897983551, ok
mip4707, 1, Config3, 524.26586484909, ok
mip4708, 1, ConfigDefault, 19.1571190357208, ok
mip4708, 1, Config1, 249.105051040649, ok
mip4708, 1, Config2, 73.466430902481, ok
mip4708, 1, Config3, 43.0221679210662, ok
mip4709, 1, ConfigDefault, 18.7440159320831, ok
mip4709, 1, Config1, 91.9802210330963, ok
mip4709, 1, Config2, 73.0364661216735, ok
mip4709, 1, Config3, 90.009495973587, ok
mip471, 1, ConfigDefault, 3726.22034096717, ok
mip471, 1, Config1, 313.414630889892, ok
mip471, 1, Config2, 219.178165912628, ok
mip471, 1, Config3, 238.8395819664, ok
mip4710, 1, ConfigDefault, 15.0336961746215, ok
mip4710, 1, Config1, 76.0834119319915, ok
mip4710, 1, Config2, 22.3611650466918, ok
mip4710, 1, Config3, 37.1152348518371, ok
mip4711, 1, ConfigDefault, 9600.0, timeout
mip4711, 1, Config1, 239.601776123046, ok
mip4711, 1, Config2, 487.576692104339, ok
mip4711, 1, Config3, 1258.93728208541, ok
mip4712, 1, ConfigDefault, 3277.85965013504, ok
mip4712, 1, Config1, 2996.7533109188, ok
mip4712, 1, Config2, 824.436809062957, ok
mip4712, 1, Config3, 1610.13625311851, ok
mip4713, 1, ConfigDefault, 8740.83353090286, ok
mip4713, 1, Config1, 9600.0, timeout
mip4713, 1, Config2, 9600.0, timeout
mip4713, 1, Config3, 7903.66339492797, ok
mip4714, 1, ConfigDefault, 122.897717952728, ok
mip4714, 1, Config1, 96.4006209373474, ok
mip4714, 1, Config2, 67.6202640533447, ok
mip4714, 1, Config3, 62.7937459945678, ok
mip4715, 1, ConfigDefault, 162.968834161758, ok
mip4715, 1, Config1, 149.75356888771, ok
mip4715, 1, Config2, 605.855987071991, ok
mip4715, 1, Config3, 230.33559679985, ok
mip4716, 1, ConfigDefault, 6152.81246495246, ok
mip4716, 1, Config1, 9600.0, timeout
mip4716, 1, Config2, 1106.87095308303, ok
mip4716, 1, Config3, 3254.89698791503, ok
mip4717, 1, ConfigDefault, 87.4998919963836, ok
mip4717, 1, Config1, 77.9934320449829, ok
mip4717, 1, Config2, 87.4551229476928, ok
mip4717, 1, Config3, 57.9503479003906, ok
mip4718, 1, ConfigDefault, 63.1873500347137, ok
mip4718, 1, Config1, 164.612340927124, ok
mip4718, 1, Config2, 82.0887439250946, ok
mip4718, 1, Config3, 58.968570947647, ok
mip4719, 1, ConfigDefault, 52.0769228935241, ok
mip4719, 1, Config1, 127.041837930679, ok
mip4719, 1, Config2, 32.5388669967651, ok
mip4719, 1, Config3, 25.3263659477233, ok
mip472, 1, ConfigDefault, 9600.0, timeout
mip472, 1, Config1, 9600.0, timeout
mip472, 1, Config2, 9600.0, timeout
mip472, 1, Config3, 9600.0, timeout
mip4720, 1, ConfigDefault, 9600.0, timeout
mip4720, 1, Config1, 9600.0, timeout
mip4720, 1, Config2, 9600.0, timeout
mip4720, 1, Config3, 9600.0, timeout
mip4721, 1, ConfigDefault, 53.3922288417816, ok
mip4721, 1, Config1, 79.5564229488372, ok
mip4721, 1, Config2, 47.0478839874267, ok
mip4721, 1, Config3, 16.2793080806732, ok
mip4722, 1, ConfigDefault, 9600.0, timeout
mip4722, 1, Config1, 9600.0, timeout
mip4722, 1, Config2, 9600.0, timeout
mip4722, 1, Config3, 9600.0, timeout
