@RELATION FEATURE_VALUES_sanitycheck

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE SolveTime_default NUMERIC
@ATTRIBUTE SolveTime_conf1 NUMERIC
@ATTRIBUTE SolveTime_conf2 NUMERIC
@ATTRIBUTE SolveTime_conf3 NUMERIC


@DATA
mip2521, 1, 9600.0, 2212.53603291511, 1785.73256683349, 2305.05680799484
mip2522, 1, 9600.0, 514.370215892791, 636.327968120575, 2320.93691897392
mip2523, 1, 2080.8670861721, 663.291384935379, 156.252980947494, 292.563534975051
mip2524, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2525, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2526, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2527, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2528, 1, 85.637442111969, 261.928102016449, 31.2613031864166, 59.6564350128173
mip2529, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip253, 1, 2112.85217499732, 572.652458190918, 157.28651690483, 146.069154977798
mip2530, 1, 99.3645730018615, 1134.90413403511, 72.3866980075836, 2846.06864595413
mip2531, 1, 1634.0098760128, 165.029953002929, 220.896610021591, 399.400072813034
mip2532, 1, 49.3691918849945, 327.407764196395, 28.7981491088867, 50.4145119190216
mip2533, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2534, 1, 263.247878074646, 223.533862113952, 9600.0, 3049.71075296402
mip2535, 1, 12.7510669231414, 126.452373027801, 1.56424188613891, 1.14937186241149
mip2536, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2537, 1, 95.8954539299011, 43.996964931488, 28.9792411327362, 130.162043094635
mip2538, 1, 9600.0, 7695.24614500999, 1833.05985307693, 1820.66521286964
mip2539, 1, 9600.0, 355.216887950897, 1206.62776279449, 1906.51835393905
mip254, 1, 4248.42905712127, 1126.24720501899, 589.245565891265, 594.111328125
mip2540, 1, 2817.64804983139, 4839.87745380401, 2908.00204706192, 3759.56612300872
mip2541, 1, 2543.32186889648, 1223.92853713035, 184.871440887451, 282.631493091583
mip2542, 1, 118.037188053131, 117.775901079177, 69.2096180915832, 2997.7529489994
mip2543, 1, 134.137594938278, 713.82683801651, 9600.0, 2515.09360980987
mip2544, 1, 2941.6789240837, 1365.15700697898, 980.558300971984, 446.705518960952
mip2545, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2546, 1, 9600.0, 4165.72988700866, 9600.0, 9600.0
mip2547, 1, 69.6364750862121, 101.542807102203, 55.5972919464111, 24.9709038734436
mip2548, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2549, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip255, 1, 3407.50339007377, 312.902507066726, 309.931827068328, 593.564879894256
mip2550, 1, 219.672482013702, 102.472177028656, 87.4359989166259, 114.235545158386
mip2551, 1, 88.8201601505279, 101.332515954971, 102.939111948013, 79.1415710449218
mip2552, 1, 6018.89099502563, 596.649839162826, 1677.75497794151, 1963.79414510726
mip2553, 1, 9600.0, 1290.11652708053, 1366.03319787979, 1238.15879321098
mip2554, 1, 325.330645084381, 509.491522073745, 154.419382810592, 186.908027887344
mip2555, 1, 36.4788320064544, 234.680972099304, 32.2969050407409, 31.9506659507751
mip2556, 1, 55.5983850955963, 444.29576587677, 70.3115899562835, 140.152171134948
mip2557, 1, 8904.14542913436, 9600.0, 9600.0, 6294.38752579689
mip2558, 1, 56.0369839668273, 50.071149110794, 56.1982479095459, 75.0574400424957
mip2559, 1, 517.283215999603, 158.646466016769, 183.601135015487, 192.565222024917
mip256, 1, 9600.0, 9600.0, 4120.68076610565, 1892.78422808647
mip2560, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2561, 1, 9.78706097602844, 38.7348659038543, 2.08155679702758, 3.08369588851928
mip2562, 1, 74.4918839931488, 260.022269964218, 116.945326089859, 63.4209020137786
mip2563, 1, 77.4254710674285, 229.753138065338, 76.9359641075134, 34.2156040668487
mip2564, 1, 45.2105078697204, 73.5749669075012, 70.7881770133972, 120.77216887474
mip2565, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2566, 1, 71.9596679210662, 253.8522939682, 105.944497108459, 66.7818028926849
mip2567, 1, 1343.38693904876, 719.293127059936, 290.084601879119, 209.111871957778
mip2568, 1, 44.8793859481811, 109.81978392601, 62.5733041763305, 2669.42472982406
mip2569, 1, 154.292646169662, 253.653116941452, 85.2830650806427, 98.2121338844299
mip257, 1, 116.257616996765, 57.2479360103607, 38.3293769359588, 30.9422781467437
mip2570, 1, 9600.0, 9600.0, 3599.63702511787, 5428.51172089576
mip2571, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2572, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2573, 1, 25.7898640632629, 90.218845129013, 30.3376960754394, 17.2093369960784
mip2574, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2575, 1, 6720.0891020298, 9600.0, 9600.0, 1911.12164282798
mip2576, 1, 21.9856488704681, 339.199823141098, 152.0591340065, 65.3398649692535
mip2577, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2578, 1, 56.9080629348754, 304.707633972168, 131.124160051345, 59.3324751853942
mip2579, 1, 2.79992914199829, 310.878743171691, 2.11979508399963, 1.30671191215515
mip258, 1, 9600.0, 9600.0, 9600.0, 4201.20784711837
mip2580, 1, 51.6562311649322, 751.972280979156, 42.7357149124145, 37.505653142929
mip2581, 1, 3954.72133016586, 1325.38854885101, 2025.91831111908, 1374.5802719593
mip2582, 1, 65.7741339206695, 395.059267997741, 101.919399023056, 167.880783081054
mip2583, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2584, 1, 329.103559017181, 960.437906980514, 364.991888999938, 491.877684831619
mip2585, 1, 8718.93678689003, 682.616101026535, 1579.81544399261, 1465.85496497154
mip2586, 1, 1324.86150312423, 8328.76289701461, 702.571254968643, 695.292767047882
mip2587, 1, 9600.0, 3816.37398600578, 9600.0, 9600.0
mip2588, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2589, 1, 1288.96603608131, 438.330294847488, 1936.17036104202, 1666.14659500122
mip259, 1, 76.8437011241912, 98.0650489330291, 26.2887020111084, 12.1908609867095
mip2590, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2591, 1, 125.012302875518, 132.373520135879, 154.491359949111, 169.400913000106
mip2592, 1, 45.3053770065307, 129.526511907577, 555.571467876434, 107.742478847503
mip2593, 1, 18.9715459346771, 105.767071008682, 32.1442651748657, 19.8180780410766
mip2594, 1, 22.3103921413421, 542.902037858963, 74.6878559589386, 23.5664119720459
mip2595, 1, 9600.0, 701.131072044372, 1907.55490207672, 2087.4407172203
mip2596, 1, 25.238830089569, 106.296633958816, 233.214907169342, 44.3198850154876
mip2597, 1, 27.9083578586578, 107.586678981781, 66.0755429267883, 45.8933238983154
mip2598, 1, 555.209506034851, 3838.47019195556, 9600.0, 3478.97122383117
mip2599, 1, 3.2142310142517, 26.5812809467315, 2.0558738708496, 1.11330294609069
mip26, 1, 88.7403931617736, 160.976586103439, 86.578428030014, 69.7900259494781
mip260, 1, 11.2077071666717, 632.283067941665, 1.75741100311279, 1.32232594490051
mip2600, 1, 23.7790088653564, 129.943670034408, 46.0505309104919, 26.511803150177
mip2601, 1, 25.5631680488586, 104.454056024551, 72.0229778289794, 111.344099998474
mip2602, 1, 1015.08659911155, 9600.0, 1170.91799092292, 521.347961187362
mip2603, 1, 18.4292340278625, 408.317458868026, 65.9482860565185, 2239.95312404632
mip2604, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2605, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2606, 1, 32.6476759910583, 550.863363981247, 125.370954990386, 111.511690855026
mip2607, 1, 20.3895850181579, 70.6675169467926, 72.285353899002, 58.0690910816192
mip2608, 1, 2.03496313095092, 602.317427873611, 1.77718997001647, 1.51307988166809
mip2609, 1, 9502.35098314285, 2474.45268583297, 2343.38355112075, 2328.4873239994
mip261, 1, 3274.83635282516, 286.092877149581, 302.816034078598, 3419.08108496665
mip2610, 1, 14.8405129909515, 93.9722468852996, 30.789850950241, 40.4646780490875
mip2611, 1, 2.3124349117279, 124.998515129089, 1.94111514091491, 1.03392910957336
mip2612, 1, 6630.47054219245, 2909.44216394424, 3357.1288690567, 2546.35518598556
mip2613, 1, 22.0769479274749, 217.393759012222, 74.5897810459137, 65.5702669620513
mip2614, 1, 17.5169198513031, 81.207384109497, 43.6895389556884, 24.7418358325958
mip2615, 1, 19.1244430541992, 70.6395030021667, 57.3993809223175, 25.5991148948669
mip2616, 1, 17.8078169822692, 108.104352951049, 79.9731681346893, 66.9606800079345
mip2617, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2618, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2619, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip262, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2620, 1, 20.0942740440368, 106.517220020294, 84.567743062973, 202.084003925323
mip2621, 1, 16.2981131076812, 785.57876586914, 45.3144950866699, 57.2409129142761
mip2622, 1, 15.5752110481262, 132.788264036178, 56.8749499320983, 21.2209539413452
mip2623, 1, 4935.16642713546, 9600.0, 2305.02621388435, 2146.86816191673
mip2624, 1, 469.460609912872, 517.443210124969, 145.732553005218, 115.95402598381
mip2625, 1, 469.150034189224, 8513.80356311798, 423.894660949707, 1163.47260594367
mip2626, 1, 34.5228798389434, 124.407871961593, 92.6141140460968, 74.7449510097503
mip2627, 1, 18.4973599910736, 444.601253986358, 86.1367990970611, 108.30677986145
mip2628, 1, 21.6076550483703, 87.154923915863, 54.2985589504241, 42.5056970119476
mip2629, 1, 154.242921113967, 2325.52893614769, 6277.02473187446, 3195.05004906654
mip263, 1, 105.205126047134, 208.049644947052, 29.3629269599914, 58.3828220367431
mip2630, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2631, 1, 27.5206060409545, 226.136139869689, 100.62984585762, 87.5806112289428
mip2632, 1, 240.311523914337, 1967.50013899803, 2255.07545399665, 3954.43338012695
mip2633, 1, 292.156543016433, 164.969787836074, 128.357033967971, 153.583847999572
mip2634, 1, 4384.464138031, 9600.0, 1273.12568712234, 1067.19146394729
mip2635, 1, 19.3610610961914, 108.720663070678, 98.9125599861145, 85.6139910221099
mip2636, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2637, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2638, 1, 7187.00295805931, 1418.50628089904, 2383.30037403106, 1480.63302397727
mip2639, 1, 21.1618781089782, 699.064003944397, 65.5008261203765, 45.6212558746337
mip264, 1, 102.922931909561, 126.532667875289, 67.0398650169372, 62.6543691158294
mip2640, 1, 9600.0, 6896.34820389747, 9600.0, 7316.14698004722
mip2641, 1, 1084.15828490257, 366.116957902908, 685.005680799484, 643.218100070953
mip2642, 1, 23.4871399402618, 130.028764009475, 81.289361000061, 24.3779950141906
mip2643, 1, 9600.0, 505.568015098571, 9600.0, 1966.68978309631
mip2644, 1, 2268.66487503051, 538.451740026474, 985.149444103241, 909.427547931671
mip2645, 1, 28.0811710357666, 789.031544923782, 118.701309204101, 95.2385990619659
mip2646, 1, 7240.11811399459, 1928.28404808044, 1401.1362850666, 1592.15847706794
mip2647, 1, 19.1876261234283, 1550.14605307579, 228.443549156188, 87.299250125885
mip2648, 1, 44.6268849372863, 499.594792842865, 74.4241001605987, 94.939481973648
mip2649, 1, 2.13944196701049, 87.8185729980468, 1.39687895774841, 1.08576011657714
mip265, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2650, 1, 18.0500409603118, 66.4802601337432, 22.7978129386901, 34.5246820449829
mip2651, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2652, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2653, 1, 24.38201379776, 120.979639053344, 93.7953641414642, 58.8496079444885
mip2654, 1, 18.3361859321594, 260.128024101257, 49.99955701828, 99.610328912735
mip2655, 1, 1.8416109085083, 20.2128248214721, 1.19820189476013, 0.883691072463989
mip2656, 1, 60.1734569072723, 1187.1205420494, 183.354083061218, 127.623787879943
mip2657, 1, 18.5192289352417, 99.7705850601196, 61.4698359966278, 45.6031150817871
mip2658, 1, 18.8948638439178, 113.257447004318, 196.941533088684, 72.5517129898071
mip2659, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip266, 1, 77.4178700447082, 438.623742818832, 75.4340329170227, 49.5913889408111
mip2660, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2661, 1, 433.063192129135, 219.200724840164, 498.891454935073, 379.556339979171
mip2662, 1, 39.1574029922485, 114.670201063156, 96.5444049835205, 127.701273918151
mip2663, 1, 18.4869289398193, 52.7614161968231, 27.7114491462707, 15.6146638393402
mip2664, 1, 18.4464631080627, 110.433168888092, 63.1615469455719, 45.8325560092926
mip2665, 1, 12.3839671611785, 52.7186150550842, 21.2069458961486, 19.0346119403839
mip2666, 1, 1923.35433912277, 9600.0, 9600.0, 9600.0
mip2667, 1, 1698.64774799346, 1657.2845249176, 242.40852189064, 230.737653970718
mip2668, 1, 3277.80285310745, 4762.56198716163, 1218.66872501373, 786.838723182678
mip2669, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip267, 1, 9600.0, 1586.96949791908, 2483.83542490005, 1778.50892806053
mip2670, 1, 90.4956209659576, 57.9763858318328, 30.403645992279, 2718.64648008346
mip2671, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2672, 1, 9600.0, 2952.41335511207, 3585.48046612739, 2326.196778059
mip2673, 1, 9600.0, 1183.8186609745, 908.457808971405, 880.48988699913
mip2674, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2675, 1, 9600.0, 556.693599939346, 1073.42937302589, 1927.86300611496
mip2676, 1, 73.1828091144561, 63.9461431503295, 59.5755519866943, 32.490443944931
mip2677, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2678, 1, 53.9128520488739, 122.292652845382, 49.1068999767303, 34.0141160488128
mip2679, 1, 9600.0, 2096.90247178077, 1363.1948390007, 1678.07173705101
mip268, 1, 109.674358129501, 615.432070016861, 67.6302978992462, 57.334625005722
mip2680, 1, 90.8789529800415, 94.7788341045379, 22.9541070461273, 20.1717031002044
mip2681, 1, 424.756826162338, 646.966982126236, 105.543493986129, 134.379610061645
mip2682, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2683, 1, 92.4979519844055, 468.476362943649, 60.1610331535339, 61.3909151554107
mip2684, 1, 1831.46652793884, 171.952975988388, 122.109130144119, 125.754036903381
mip2685, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2686, 1, 9600.0, 1137.02206587791, 1154.75013494491, 1306.2054760456
mip2687, 1, 9600.0, 1053.00429487228, 1246.92140889167, 1217.37519907951
mip2688, 1, 170.507779121398, 69.930918931961, 66.2286050319671, 79.2262930870056
mip2689, 1, 57.3819549083709, 288.041190862655, 63.8218669891357, 65.4436340332031
mip269, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2690, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2691, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2692, 1, 7140.70299005508, 2745.07965302467, 1177.73331713676, 1198.25952601432
mip2693, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2694, 1, 90.2733359336853, 777.808772087097, 73.5818150043487, 63.2269639968872
mip2695, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2696, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2697, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2698, 1, 9600.0, 5692.77514910697, 1234.20716691017, 1463.58393907547
mip2699, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip27, 1, 5020.42599487304, 380.663535833358, 1483.77936196327, 1654.81671404838
mip270, 1, 1598.3592069149, 192.794044017791, 159.072161912918, 138.481973886489
mip2700, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2701, 1, 9600.0, 941.235641956329, 3340.34296894073, 1621.50581502914
mip2702, 1, 212.687965869903, 435.659217834472, 146.840838909149, 144.546743154525
mip2703, 1, 9600.0, 3862.51604700088, 1487.99410891532, 9600.0
mip2704, 1, 49.1584849357605, 122.845265865325, 91.4567799568176, 25.3737618923187
mip2705, 1, 4797.73736715316, 8447.44071912765, 224.484634160995, 294.411320924758
mip2706, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2707, 1, 9600.0, 1118.29362297058, 1707.46092915534, 1662.27823090553
mip2708, 1, 34.2009630203247, 176.429854154586, 34.825322151184, 29.264708995819
mip2709, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip271, 1, 9600.0, 1930.2195880413, 5136.63587808609, 1859.92841315269
mip2710, 1, 4684.64181494712, 1151.90041685104, 2018.84668707847, 1070.42198705673
mip2711, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2712, 1, 34.7274990081787, 66.7912740707397, 71.5276210308075, 31.9607291221618
mip2713, 1, 67.9982261657714, 403.375853061676, 57.691936969757, 79.1308050155639
mip2714, 1, 4629.36575508117, 9600.0, 9600.0, 5214.39483404159
mip2715, 1, 47.7771289348602, 130.335682868957, 30.0296130180358, 22.1930520534515
mip2716, 1, 1812.15212893486, 695.934609889984, 431.560845851898, 348.175137042999
mip2717, 1, 179.805640935897, 112.741755008697, 93.5364639759063, 67.4510240554809
mip2718, 1, 47.8704769611358, 60.6502249240875, 27.9349019527435, 52.3811128139495
mip2719, 1, 46.0973899364471, 58.095242023468, 28.9674110412597, 16.0709052085876
mip272, 1, 104.488962888717, 502.642670154571, 104.259443998336, 77.751195192337
mip2720, 1, 5733.44310212135, 411.228699922561, 1623.33161187171, 1092.0779800415
mip2721, 1, 64.9274060726165, 647.04555606842, 19.168151140213, 130.124529123306
mip2722, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2723, 1, 4530.14702892303, 1250.38503885269, 832.412686109542, 523.763645887374
mip2724, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2725, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2726, 1, 828.406183004379, 946.235997915268, 314.534436941146, 3119.60746097564
mip2727, 1, 19.209683895111, 108.447276115417, 37.0235919952392, 47.264699935913
mip2728, 1, 743.396456003189, 862.230882883071, 236.46872806549, 324.606533050537
mip2729, 1, 362.051485776901, 754.445178031921, 270.184914112091, 382.021441936492
mip273, 1, 2377.33530282974, 1209.94510698318, 168.065828084945, 170.303160905838
mip2730, 1, 15.3663680553436, 974.719648122787, 68.0443789958953, 33.2266588211059
mip2731, 1, 2.17450213432312, 24.2933189868927, 1.31708621978759, 1.08730721473693
mip2732, 1, 1279.6653239727, 547.204779863357, 804.409219980239, 1076.84632706642
mip2733, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2734, 1, 15.5066909790039, 161.016233921051, 36.4033110141754, 44.6445639133453
mip2735, 1, 1125.15815591812, 690.914485931396, 1447.75265693664, 1402.24883008003
mip2736, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2737, 1, 3229.84794306755, 460.057603836059, 1067.78065395355, 1166.5337460041
mip2738, 1, 28.2651259899139, 230.944799900054, 100.928268909454, 114.108016014099
mip2739, 1, 19.7627391815185, 565.693363904953, 71.8992128372192, 52.549180984497
mip274, 1, 9600.0, 590.24440908432, 1130.20434308052, 1482.39642000198
mip2740, 1, 7615.30482888221, 9600.0, 1755.98837304115, 1420.76071095466
mip2741, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2742, 1, 18.3415510654449, 86.458769083023, 26.6885449886322, 2699.05569601058
mip2743, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2744, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2745, 1, 734.365061998367, 422.827044963836, 1954.99457812309, 960.68252491951
mip2746, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2747, 1, 41.5775082111358, 2160.11201500892, 169.41348695755, 178.719119787216
mip2748, 1, 12.8526921272277, 13.1832990646362, 22.6369318962097, 159.254354953765
mip2749, 1, 9600.0, 9600.0, 2676.2437608242, 3158.06446194648
mip275, 1, 9306.52257585525, 1148.03067278862, 975.599841117858, 875.284554958343
mip2750, 1, 19.02446103096, 478.567447900772, 48.4046499729156, 70.2152121067047
mip2751, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2752, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2753, 1, 16.9555950164794, 136.655982971191, 36.8695130348205, 18.5870869159698
mip2754, 1, 9600.0, 9600.0, 2978.41563892364, 1919.29689407348
mip2755, 1, 5937.43283915519, 9600.0, 9600.0, 9600.0
mip2756, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2757, 1, 8137.88706994056, 9600.0, 9600.0, 9362.18541693687
mip2758, 1, 19.3873720169067, 1817.62505102157, 84.0579319000244, 100.851149797439
mip2759, 1, 551.063697814941, 9600.0, 9600.0, 3354.86642098426
mip276, 1, 89.4304659366607, 770.393763065338, 249.283990859985, 2591.32839417457
mip2760, 1, 20.0402810573577, 681.226761102676, 113.172117948532, 55.4823150634765
mip2761, 1, 2.13070917129516, 721.382780075073, 2.21173095703125, 1.7532730102539
mip2762, 1, 2791.92109394073, 474.764536857605, 777.660366058349, 901.36148905754
mip2763, 1, 1966.96974802017, 4078.18130517005, 1568.69442796707, 1297.01991987228
mip2764, 1, 18.6399321556091, 405.22068786621, 67.0905630588531, 53.5725729465484
mip2765, 1, 16.1417028903961, 254.157454013824, 80.5809559822082, 40.5676870346069
mip2766, 1, 16.1463901996612, 82.3370299339294, 61.2389171123504, 40.1680030822753
mip2767, 1, 8025.23047995567, 2292.45585918426, 1635.55869698524, 1226.34883904457
mip2768, 1, 4090.87813806533, 683.86425614357, 3774.66744089126, 1663.9050040245
mip2769, 1, 18.7112321853637, 75.8620979785919, 129.73802280426, 32.8746449947357
mip277, 1, 74.0572571754455, 1385.97666096687, 88.3181908130645, 70.8014059066772
mip2770, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2771, 1, 24.7777049541473, 72.202141046524, 349.306982994079, 2531.3811969757
mip2772, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip2773, 1, 3881.1084280014, 9600.0, 2130.64518499374, 1821.68751001358
mip2774, 1, 24.8419468402862, 129.505775928497, 43.558501958847, 83.8314681053161
mip2775, 1, 19.7516520023345, 265.256632089614, 59.9429709911346, 46.0153591632843
